I:MAJOR,V:MAJOR,I:MAJOR,#IV:MINOR,I:MAJOR
I:MINOR,I:MAJOR,I:MINOR
I:MAJOR
I:MINOR,III:MAJOR,I:MINOR,IV:MINOR,V:MINOR,IV:MINOR,III:MAJOR,I:MINOR,III:MAJOR
I:MAJOR,I:MINOR,V:MINOR,I:MINOR
I:MAJOR,VI:MINOR,III:MINOR,VI:MINOR,I:MAJOR
I:MINOR,V:MINOR,I:MINOR,I:MAJOR,V:MAJOR,I:MAJOR,I:MINOR,V:MINOR,I:MINOR
I:MINOR,V:MINOR,IV:MINOR,I:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR,VI:MINOR,I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR,II:MINOR,VI:MINOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR,I:MAJOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,V:MINOR,I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,I:MINOR,I:MAJOR,I:MINOR
I:MINOR
I:MAJOR,V:MAJOR,I:MAJOR
I:MINOR,III:MAJOR,IV:MINOR,I:MINOR,VI:MAJOR,VII:MAJOR,I:MINOR
